Aula,Situazione,AP1,AP2,AP3,AP5,AP6,AP8,AP13,AP14,AP15,AP16,AP19,AP21,AP22,AP23,AP24,AP27,AP28,AP36,AP38,AP39,AP41,AP42
Corridor,Crowded,0.2321428571428572,0.08771929824561409,0.0,0.4285714285714286,0.40000000000000013,0.0,0.3137254901960784,0.16393442622950838,0.7843137254901961,0.5999999999999999,0.3333333333333335,0.59375,0.7307692307692308,0.40000000000000036,0.3636363636363633,0.5833333333333333,0.20000000000000018,0.0,0.23076923076923084,0.09090909090909083,0.2999999999999998,0.13043478260869623
Corridor,Crowded,0.125,0.052631578947368585,0.0,0.46938775510204067,0.4181818181818182,0.0,0.2941176470588236,0.2622950819672132,0.6666666666666665,0.72,0.3333333333333335,0.8125,0.6153846153846154,0.33333333333333304,0.3636363636363633,0.5833333333333333,0.17499999999999982,0.0,0.23076923076923084,0.09090909090909083,0.2999999999999998,0.13043478260869623
Corridor,Crowded,0.2321428571428572,0.052631578947368585,0.0,0.3877551020408163,0.4727272727272729,0.0,0.21568627450980382,0.2622950819672132,0.6470588235294117,0.45999999999999996,0.3333333333333335,0.84375,0.6153846153846154,0.33333333333333304,0.3636363636363633,0.5833333333333333,0.2749999999999999,0.0,0.23076923076923084,0.09090909090909083,0.2999999999999998,0.13043478260869623
Corridor,Crowded,0.2321428571428572,0.03508771929824572,0.0,0.40816326530612246,0.40000000000000013,0.0,0.196078431372549,0.14754098360655754,0.47058823529411753,0.43999999999999995,0.3333333333333335,0.5,0.6153846153846154,0.13333333333333375,0.3636363636363633,0.5833333333333333,0.17499999999999982,0.0,0.23076923076923084,0.09090909090909083,0.2999999999999998,0.13043478260869623
Corridor,Crowded,0.1964285714285714,0.03508771929824572,0.0,0.40816326530612246,0.18181818181818188,0.0,0.23529411764705888,0.14754098360655754,0.5490196078431373,0.5,0.3333333333333335,0.6875,0.5384615384615388,0.13333333333333375,0.3636363636363633,0.11111111111111116,0.2749999999999999,0.0,0.23076923076923084,0.09090909090909083,0.2999999999999998,0.13043478260869623
Corridor,Crowded,0.1964285714285714,0.03508771929824572,0.0,0.18367346938775508,0.21818181818181825,0.1111111111111116,0.23529411764705888,0.1311475409836067,0.3529411764705883,0.2999999999999998,0.3333333333333335,0.65625,0.3846153846153846,0.13333333333333375,0.3636363636363633,0.11111111111111116,0.10000000000000009,0.0,0.23076923076923084,0.0,0.2999999999999998,0.13043478260869623
Corridor,Crowded,0.1964285714285714,0.03508771929824572,0.3448275862068968,0.26530612244897944,0.1454545454545455,0.1111111111111116,0.13725490196078427,0.0,0.33333333333333326,0.2999999999999998,0.3333333333333335,0.71875,0.1923076923076925,0.13333333333333375,0.3636363636363633,0.11111111111111116,0.10000000000000009,0.0,0.23076923076923084,0.0,0.0,0.13043478260869623
Corridor,Crowded,0.1607142857142858,0.10526315789473695,0.3448275862068968,0.26530612244897944,0.25454545454545463,0.1111111111111116,0.17647058823529416,0.21311475409836067,0.33333333333333326,0.41999999999999993,0.3333333333333335,0.46875,0.1923076923076925,0.2666666666666666,0.3636363636363633,0.13888888888888884,0.25,0.0,0.23076923076923084,0.0,0.0,0.13043478260869623
Corridor,Crowded,0.1785714285714286,0.10526315789473695,0.3448275862068968,0.26530612244897944,0.36363636363636376,0.16666666666666696,0.1568627450980391,0.24590163934426235,0.37254901960784315,0.2799999999999998,0.0,0.4375,0.34615384615384626,0.06666666666666643,0.0,0.22222222222222188,0.10000000000000009,0.0,0.0,0.0,0.0,0.13043478260869623
Corridor,Crowded,0.1964285714285714,0.10526315789473695,0.3448275862068968,0.36734693877551017,0.23636363636363655,0.16666666666666696,0.196078431372549,0.2295081967213115,0.5098039215686274,0.5799999999999998,0.0,0.4375,0.7307692307692308,0.06666666666666643,0.0,0.22222222222222188,0.10000000000000009,0.0,0.0,0.0,0.0,0.13043478260869623
Corridor,Crowded,0.2321428571428572,0.12280701754385981,0.3448275862068968,0.3877551020408163,0.4363636363636365,0.16666666666666696,0.2941176470588236,0.278688524590164,0.47058823529411753,0.7,0.04166666666666696,0.75,0.7307692307692308,0.06666666666666643,0.0,0.38888888888888884,0.5249999999999999,0.0,0.0,0.0,0.0,0.0
Corridor,Crowded,0.3035714285714286,0.14035087719298245,0.3448275862068968,0.40816326530612246,0.49090909090909096,0.16666666666666696,0.33333333333333326,0.21311475409836067,0.7058823529411764,0.52,0.20833333333333348,0.75,0.6923076923076925,0.06666666666666643,0.2727272727272734,0.6111111111111109,0.4249999999999998,0.0,0.0,0.0,0.0,0.0
Corridor,Crowded,0.2857142857142858,0.08771929824561409,0.3448275862068968,0.36734693877551017,0.5090909090909093,0.16666666666666696,0.33333333333333326,0.3114754098360657,0.5294117647058822,0.48,0.29166666666666696,0.59375,0.6538461538461542,0.06666666666666643,0.45454545454545503,0.6111111111111109,0.4500000000000002,0.0,0.10256410256410264,0.0,0.0,0.0
Corridor,Crowded,0.2142857142857144,0.19298245614035103,0.3448275862068968,0.4489795918367345,0.4545454545454546,0.16666666666666696,0.37254901960784315,0.278688524590164,0.8039215686274509,0.6799999999999999,0.29166666666666696,0.75,0.8461538461538463,0.33333333333333304,0.545454545454545,0.5833333333333333,0.4500000000000002,0.0,0.28205128205128194,0.0,0.0,0.0
Corridor,Crowded,0.2142857142857144,0.19298245614035103,0.3448275862068968,0.510204081632653,0.49090909090909096,0.16666666666666696,0.47058823529411753,0.3442622950819674,0.607843137254902,0.5599999999999998,0.29166666666666696,0.75,0.8461538461538463,0.33333333333333304,0.3636363636363633,0.4999999999999998,0.5249999999999999,0.0,0.20512820512820484,0.0,0.0,0.0
Corridor,Crowded,0.2857142857142858,0.26315789473684226,0.0,0.7142857142857142,0.5090909090909093,0.16666666666666696,0.47058823529411753,0.4426229508196722,0.7058823529411764,0.45999999999999996,0.29166666666666696,0.625,0.8461538461538463,0.5999999999999996,0.45454545454545503,0.6666666666666665,0.4249999999999998,0.0,0.23076923076923084,0.06060606060606055,0.5499999999999998,0.17391304347826075
Corridor,Crowded,0.2142857142857144,0.22807017543859653,0.0,0.5510204081632653,0.4181818181818182,0.16666666666666696,0.588235294117647,0.5081967213114755,0.4117647058823528,0.3999999999999999,0.29166666666666696,0.53125,0.8461538461538463,0.666666666666667,0.2727272727272734,0.6666666666666665,0.4249999999999998,0.0,0.20512820512820484,0.06060606060606055,0.5499999999999998,0.17391304347826075
Corridor,Crowded,0.3392857142857144,0.3157894736842106,0.0,0.5306122448979591,0.6909090909090909,0.0,0.7254901960784312,0.5245901639344264,0.4901960784313726,0.31999999999999984,0.25,0.75,0.8461538461538463,0.5333333333333332,0.3636363636363633,0.4722222222222221,0.5249999999999999,0.21951219512195141,0.3076923076923075,0.06060606060606055,0.20000000000000018,0.17391304347826075
Corridor,Crowded,0.375,0.3333333333333335,0.0,0.7346938775510203,0.5454545454545456,0.0,0.588235294117647,0.4426229508196722,0.392156862745098,0.31999999999999984,0.29166666666666696,0.4375,0.30769230769230793,0.5333333333333332,0.45454545454545503,0.4722222222222221,0.5249999999999999,0.21951219512195141,0.3076923076923075,0.4242424242424243,0.20000000000000018,0.17391304347826075
Corridor,Crowded,0.375,0.368421052631579,0.0,0.5918367346938775,0.5090909090909093,0.0,0.588235294117647,0.4426229508196722,0.3529411764705883,0.2999999999999998,0.29166666666666696,0.4375,0.30769230769230793,0.5333333333333332,0.3636363636363633,0.38888888888888884,0.5249999999999999,0.21951219512195141,0.41025641025641013,0.4242424242424243,0.20000000000000018,0.17391304347826075
Corridor,Crowded,0.5357142857142858,0.4035087719298247,0.0,0.5918367346938775,0.5272727272727273,0.0,0.47058823529411753,0.37704918032786905,0.3529411764705883,0.21999999999999997,0.375,0.375,0.30769230769230793,0.5333333333333332,0.45454545454545503,0.38888888888888884,0.5249999999999999,0.21951219512195141,0.41025641025641013,0.4242424242424243,0.20000000000000018,0.17391304347826075
Corridor,Crowded,0.5714285714285714,0.4385964912280702,0.0,0.5918367346938775,0.5272727272727273,0.0,0.4117647058823528,0.32786885245901654,0.23529411764705888,0.26,0.375,0.375,0.30769230769230793,0.40000000000000036,0.3636363636363633,0.25,0.5249999999999999,0.41463414634146356,0.23076923076923084,0.4242424242424243,0.20000000000000018,0.17391304347826075
Corridor,Crowded,0.5178571428571428,0.4385964912280702,0.0,0.46938775510204067,0.40000000000000013,0.0,0.3529411764705883,0.3442622950819674,0.3529411764705883,0.15999999999999992,0.375,0.28125,0.23076923076923084,0.40000000000000036,0.3636363636363633,0.30555555555555536,0.5249999999999999,0.46341463414634165,0.23076923076923084,0.4242424242424243,0.20000000000000018,0.17391304347826075
Corridor,Crowded,0.6785714285714286,0.4385964912280702,0.0,0.30612244897959173,0.3090909090909091,0.0,0.33333333333333326,0.24590163934426235,0.196078431372549,0.15999999999999992,0.375,0.21875,0.11538461538461542,0.40000000000000036,0.3636363636363633,0.30555555555555536,0.1499999999999999,0.3902439024390245,0.07692307692307665,0.1212121212121211,0.20000000000000018,0.0
Corridor,Crowded,0.6964285714285714,0.5789473684210527,0.0,0.2857142857142856,0.25454545454545463,0.0,0.27450980392156854,0.24590163934426235,0.09803921568627438,0.05999999999999983,0.16666666666666696,0.21875,0.11538461538461542,0.40000000000000036,0.3636363636363633,0.05555555555555536,0.1499999999999999,0.46341463414634165,0.07692307692307665,0.1212121212121211,0.20000000000000018,0.0
Corridor,Crowded,0.6071428571428572,0.4385964912280702,0.0,0.3265306122448979,0.3090909090909091,0.0,0.2941176470588236,0.2622950819672132,0.23529411764705888,0.21999999999999997,0.16666666666666696,0.21875,0.11538461538461542,0.40000000000000036,0.3636363636363633,0.05555555555555536,0.125,0.5609756097560976,0.07692307692307665,0.1212121212121211,0.20000000000000018,0.0
Corridor,Crowded,0.6071428571428572,0.5789473684210527,0.0,0.3265306122448979,0.34545454545454546,0.0,0.33333333333333326,0.29508196721311486,0.17647058823529416,0.11999999999999988,0.16666666666666696,0.21875,0.11538461538461542,0.40000000000000036,0.3636363636363633,0.05555555555555536,0.125,0.5365853658536586,0.07692307692307665,0.1212121212121211,0.0,0.0
Corridor,Crowded,0.6607142857142857,0.5614035087719298,0.0,0.3265306122448979,0.3272727272727274,0.0,0.27450980392156854,0.18032786885245922,0.21568627450980382,0.17999999999999994,0.16666666666666696,0.21875,0.11538461538461542,0.40000000000000036,0.3636363636363633,0.22222222222222188,0.125,0.5365853658536586,0.07692307692307665,0.1212121212121211,0.34999999999999964,0.08695652173913082
Corridor,Crowded,0.75,0.5438596491228072,0.0,0.3265306122448979,0.1636363636363638,0.0,0.3529411764705883,0.2622950819672132,0.21568627450980382,0.15999999999999992,0.4583333333333335,0.03125,0.11538461538461542,0.40000000000000036,0.3636363636363633,0.25,0.125,0.5121951219512195,0.07692307692307665,0.1212121212121211,0.34999999999999964,0.08695652173913082
Corridor,Crowded,0.4464285714285714,0.5087719298245614,0.0,0.40816326530612246,0.3272727272727274,0.0,0.3529411764705883,0.3114754098360657,0.3529411764705883,0.19999999999999996,0.4583333333333335,0.25,0.11538461538461542,0.40000000000000036,0.3636363636363633,0.25,0.125,0.36585365853658547,0.15384615384615374,0.1212121212121211,0.34999999999999964,0.21739130434782616
Corridor,Crowded,0.6428571428571429,0.5263157894736843,0.0,0.36734693877551017,0.4181818181818182,0.0,0.33333333333333326,0.29508196721311486,0.37254901960784315,0.19999999999999996,0.4583333333333335,0.34375,0.11538461538461542,0.0,0.0,0.25,0.1499999999999999,0.46341463414634165,0.23076923076923084,0.1212121212121211,0.34999999999999964,0.21739130434782616
Corridor,Crowded,0.4464285714285714,0.5087719298245614,0.0,0.3877551020408163,0.4181818181818182,0.0,0.33333333333333326,0.29508196721311486,0.37254901960784315,0.17999999999999994,0.4583333333333335,0.34375,0.0,0.0,0.18181818181818166,0.16666666666666652,0.1499999999999999,0.46341463414634165,0.2564102564102564,0.0,0.34999999999999964,0.21739130434782616
Corridor,Crowded,0.6071428571428572,0.4912280701754388,0.0,0.3877551020408163,0.34545454545454546,0.0,0.33333333333333326,0.37704918032786905,0.27450980392156854,0.31999999999999984,0.4583333333333335,0.375,0.0,0.0,0.3636363636363633,0.4166666666666665,0.1499999999999999,0.46341463414634165,0.3846153846153846,0.0,0.34999999999999964,0.21739130434782616
Corridor,Crowded,0.6071428571428572,0.5789473684210527,0.0,0.510204081632653,0.38181818181818183,0.0,0.47058823529411753,0.42622950819672134,0.5098039215686274,0.21999999999999997,0.4583333333333335,0.3125,0.0,0.40000000000000036,0.6363636363636367,0.4166666666666665,0.375,0.41463414634146356,0.46153846153846145,0.09090909090909083,0.34999999999999964,0.21739130434782616
Corridor,Crowded,0.5178571428571428,0.5614035087719298,0.0,0.7755102040816326,0.6181818181818182,0.0,0.6666666666666665,0.4426229508196722,0.3529411764705883,0.33999999999999986,0.16666666666666696,0.3125,0.23076923076923084,0.7333333333333334,0.2727272727272734,0.4166666666666665,0.375,0.3414634146341464,0.3846153846153846,0.27272727272727293,0.34999999999999964,0.21739130434782616
Corridor,Crowded,0.625,0.4035087719298247,0.0,0.7755102040816326,0.36363636363636376,0.0,0.6666666666666665,0.3934426229508199,0.3529411764705883,0.21999999999999997,0.16666666666666696,0.3125,0.23076923076923084,0.7333333333333334,0.3636363636363633,0.4166666666666665,0.2999999999999998,0.3414634146341464,0.3846153846153846,0.030303030303030276,0.0,0.21739130434782616
Corridor,Crowded,0.5535714285714286,0.47368421052631593,0.0,0.5306122448979591,0.6909090909090909,0.0,0.33333333333333326,0.42622950819672134,0.2941176470588236,0.26,0.16666666666666696,0.3125,0.23076923076923084,0.7333333333333334,0.3636363636363633,0.1944444444444442,0.2999999999999998,0.3414634146341464,0.3076923076923075,0.3333333333333335,0.0,0.21739130434782616
Corridor,Crowded,0.5,0.3333333333333335,0.0,0.7142857142857142,0.49090909090909096,0.0,0.607843137254902,0.5245901639344264,0.4509803921568627,0.24,0.16666666666666696,0.3125,0.23076923076923084,0.7333333333333334,0.545454545454545,0.1944444444444442,0.4249999999999998,0.3414634146341464,0.487179487179487,0.3030303030303032,0.39999999999999947,0.21739130434782616
Corridor,Crowded,0.3392857142857144,0.2807017543859649,0.0,0.693877551020408,0.4727272727272729,0.0,0.6862745098039216,0.655737704918033,0.4901960784313726,0.3999999999999999,0.3333333333333335,0.59375,0.23076923076923084,0.5333333333333332,0.45454545454545503,0.5277777777777777,0.3250000000000002,0.21951219512195141,0.5128205128205128,0.18181818181818166,0.34999999999999964,0.0
Corridor,Crowded,0.3214285714285714,0.3157894736842106,0.0,0.7551020408163265,0.6363636363636365,0.0,0.6862745098039216,0.459016393442623,0.588235294117647,0.33999999999999986,0.3333333333333335,0.3125,0.23076923076923084,0.5333333333333332,0.7272727272727266,0.5277777777777777,0.2250000000000001,0.07317073170731714,0.3846153846153846,0.09090909090909083,0.34999999999999964,0.0
Corridor,Crowded,0.3214285714285714,0.14035087719298245,0.0,0.6326530612244896,0.49090909090909096,0.0,0.6862745098039216,0.47540983606557385,0.5490196078431373,0.3799999999999999,0.3333333333333335,0.3125,0.23076923076923084,0.7999999999999998,0.2727272727272734,0.6666666666666665,0.375,0.07317073170731714,0.3076923076923075,0.09090909090909083,0.34999999999999964,0.0
Corridor,Crowded,0.1964285714285714,0.1578947368421053,0.0,0.5918367346938775,0.49090909090909096,0.0,0.43137254901960786,0.29508196721311486,0.7254901960784312,0.6199999999999999,0.4583333333333335,0.59375,0.7307692307692308,0.7999999999999998,0.2727272727272734,0.4444444444444442,0.4500000000000002,0.07317073170731714,0.3076923076923075,0.09090909090909083,0.34999999999999964,0.0
Corridor,Crowded,0.1964285714285714,0.1578947368421053,0.0,0.510204081632653,0.4181818181818182,0.0,0.4117647058823528,0.2622950819672132,0.7254901960784312,0.6799999999999999,0.4583333333333335,0.84375,0.7692307692307696,0.7999999999999998,0.2727272727272734,0.7222222222222221,0.5249999999999999,0.07317073170731714,0.3076923076923075,0.09090909090909083,0.34999999999999964,0.0
Corridor,Crowded,0.1964285714285714,0.19298245614035103,0.0,0.5714285714285714,0.5090909090909093,0.0,0.3529411764705883,0.29508196721311486,0.8039215686274509,0.76,0.41666666666666696,0.75,0.7307692307692308,0.33333333333333304,0.2727272727272734,0.4166666666666665,0.2749999999999999,0.04878048780487809,0.23076923076923084,0.09090909090909083,0.39999999999999947,0.0
Corridor,Crowded,0.3392857142857144,0.12280701754385981,0.0,0.5510204081632653,0.5454545454545456,0.0,0.392156862745098,0.16393442622950838,0.7843137254901961,0.6199999999999999,0.625,0.75,0.7307692307692308,0.33333333333333304,0.2727272727272734,0.5277777777777777,0.3999999999999999,0.0,0.1794871794871793,0.09090909090909083,0.39999999999999947,0.0
Garden,Crowded,0.1785714285714286,0.0,0.31034482758620685,0.16326530612244894,0.1454545454545455,0.8333333333333339,0.21568627450980382,0.0,0.0,0.21999999999999997,0.0,0.3125,0.23076923076923084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500000000000002,0.0
Garden,Crowded,0.1785714285714286,0.0,0.5517241379310347,0.20408163265306123,0.1454545454545455,0.8333333333333339,0.21568627450980382,0.0,0.23529411764705888,0.21999999999999997,0.0,0.3125,0.2692307692307696,0.0,0.0,0.1944444444444442,0.0,0.0,0.0,0.0,0.4500000000000002,0.0
Garden,Crowded,0.08928571428571441,0.0,0.5517241379310347,0.1428571428571428,0.1454545454545455,0.0,0.1568627450980391,0.0,0.196078431372549,0.19999999999999996,0.0,0.59375,0.34615384615384626,0.0,0.0,0.1944444444444442,0.0,0.0,0.0,0.0,0.2999999999999998,0.08695652173913082
Garden,Crowded,0.08928571428571441,0.0,0.4137931034482758,0.061224489795918435,0.07272727272727275,0.5555555555555554,0.07843137254901955,0.0,0.17647058823529416,0.07999999999999985,0.0,0.125,0.34615384615384626,0.0,0.0,0.1944444444444442,0.0,0.0,0.0,0.0,0.39999999999999947,0.21739130434782616
Garden,Crowded,0.08928571428571441,0.0,0.4137931034482758,0.061224489795918435,0.07272727272727275,0.5555555555555554,0.07843137254901955,0.0,0.17647058823529416,0.07999999999999985,0.0,0.1875,0.2692307692307696,0.20000000000000018,0.0,0.05555555555555536,0.0,0.0,0.0,0.0,0.39999999999999947,0.21739130434782616
Garden,Crowded,0.08928571428571441,0.0,0.6551724137931036,0.061224489795918435,0.07272727272727275,0.5555555555555554,0.13725490196078427,0.0,0.17647058823529416,0.039999999999999813,0.0,0.25,0.2692307692307696,0.4666666666666668,0.0,0.05555555555555536,0.0,0.0,0.0,0.0,0.39999999999999947,0.21739130434782616
Garden,Crowded,0.08928571428571441,0.0,0.44827586206896575,0.1020408163265305,0.07272727272727275,0.7777777777777777,0.13725490196078427,0.0,0.17647058823529416,0.039999999999999813,0.0,0.34375,0.2692307692307696,0.4666666666666668,0.45454545454545503,0.05555555555555536,0.0,0.0,0.0,0.0,0.34999999999999964,0.2608695652173916
Garden,Crowded,0.08928571428571441,0.0,0.31034482758620685,0.1020408163265305,0.07272727272727275,0.5,0.13725490196078427,0.0,0.17647058823529416,0.039999999999999813,0.0,0.375,0.2692307692307696,0.4666666666666668,0.45454545454545503,0.05555555555555536,0.0,0.0,0.0,0.0,0.34999999999999964,0.5652173913043481
Garden,Crowded,0.08928571428571441,0.0,0.31034482758620685,0.1020408163265305,0.07272727272727275,0.3333333333333339,0.13725490196078427,0.0,0.17647058823529416,0.039999999999999813,0.0,0.25,0.2692307692307696,0.4666666666666668,0.45454545454545503,0.05555555555555536,0.0,0.0,0.23076923076923084,0.27272727272727293,0.34999999999999964,0.3913043478260869
Garden,Crowded,0.08928571428571441,0.0,0.31034482758620685,0.1020408163265305,0.07272727272727275,0.44444444444444464,0.13725490196078427,0.0,0.13725490196078427,0.039999999999999813,0.0,0.21875,0.2692307692307696,0.4666666666666668,0.45454545454545503,0.05555555555555536,0.0,0.0,0.23076923076923084,0.15151515151515138,0.34999999999999964,0.2608695652173916
Garden,Crowded,0.0,0.0,0.31034482758620685,0.1020408163265305,0.07272727272727275,0.22222222222222232,0.13725490196078427,0.0,0.196078431372549,0.1399999999999999,0.0,0.1875,0.2692307692307696,0.4666666666666668,0.45454545454545503,0.05555555555555536,0.0,0.0,0.23076923076923084,0.15151515151515138,0.34999999999999964,0.8260869565217392
Garden,Crowded,0.0,0.0,0.31034482758620685,0.1020408163265305,0.036363636363636376,0.2777777777777777,0.13725490196078427,0.0,0.196078431372549,0.11999999999999988,0.0,0.09375,0.2692307692307696,0.4666666666666668,0.45454545454545503,0.05555555555555536,0.0,0.0,0.23076923076923084,0.15151515151515138,0.34999999999999964,0.5217391304347827
Garden,Crowded,0.0,0.0,0.31034482758620685,0.1020408163265305,0.0,0.666666666666667,0.0,0.0,0.3137254901960784,0.11999999999999988,0.0,0.09375,0.0,0.0,0.45454545454545503,0.0,0.0,0.0,0.23076923076923084,0.15151515151515138,0.2999999999999998,0.47826086956521774
Garden,Crowded,0.0,0.0,0.31034482758620685,0.08163265306122436,0.0,0.666666666666667,0.0,0.0,0.3137254901960784,0.11999999999999988,0.0,0.09375,0.0,0.0,0.45454545454545503,0.0,0.0,0.0,0.23076923076923084,0.15151515151515138,0.2999999999999998,0.21739130434782616
Garden,Crowded,0.0,0.0,0.31034482758620685,0.08163265306122436,0.0,0.6111111111111116,0.0,0.0,0.2941176470588236,0.11999999999999988,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923084,0.030303030303030276,0.2999999999999998,0.2608695652173916
Garden,Crowded,0.0,0.0,0.0,0.12244897959183665,0.0,0.3333333333333339,0.0,0.0,0.13725490196078427,0.11999999999999988,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.0512820512820511,0.1212121212121211,0.2999999999999998,0.2608695652173916
Garden,Crowded,0.0,0.0,0.0,0.12244897959183665,0.0,0.3333333333333339,0.0,0.0,0.05882352941176472,0.11999999999999988,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410264,0.09090909090909083,0.2999999999999998,0.2608695652173916
Garden,Crowded,0.0,0.0,0.0,0.1020408163265305,0.0,0.3333333333333339,0.0,0.0,0.21568627450980382,0.11999999999999988,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871793,0.1212121212121211,0.25,0.04347826086956541
Garden,Crowded,0.0,0.0,0.1379310344827589,0.08163265306122436,0.0,0.3333333333333339,0.0,0.0,0.05882352941176472,0.11999999999999988,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128194,0.06060606060606055,0.25,0.04347826086956541
Garden,Crowded,0.0,0.0,0.1379310344827589,0.0,0.0,0.2777777777777777,0.0,0.0,0.09803921568627438,0.11999999999999988,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.28205128205128194,0.09090909090909083,0.09999999999999964,0.17391304347826075
Garden,Crowded,0.0,0.0,0.1724137931034484,0.0,0.0,0.2777777777777777,0.0,0.0,0.07843137254901955,0.11999999999999988,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615374,0.21212121212121193,0.14999999999999947,0.08695652173913082
Garden,Crowded,0.0,0.0,0.1724137931034484,0.0,0.0,0.2777777777777777,0.0,0.0,0.09803921568627438,0.11999999999999988,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.3589743589743588,0.39393939393939403,0.20000000000000018,0.08695652173913082
Garden,Crowded,0.0,0.0,0.1724137931034484,0.0,0.0,0.2777777777777777,0.0,0.0,0.11764705882352944,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615383,0.48484848484848486,0.20000000000000018,0.17391304347826075
Garden,Crowded,0.0,0.0,0.1724137931034484,0.0,0.0,0.2777777777777777,0.0,0.0,0.05882352941176472,0.0,0.0,0.09375,0.0,0.0,0.0,0.0,0.0,0.0,0.3589743589743588,0.4545454545454546,0.20000000000000018,0.17391304347826075
Garden,Crowded,0.0,0.0,0.10344827586206895,0.0,0.0,0.2777777777777777,0.0,0.0,0.11764705882352944,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.8974358974358974,0.7272727272727275,0.0,0.17391304347826075
Garden,Crowded,0.0,0.0,0.10344827586206895,0.08163265306122436,0.0,0.2777777777777777,0.0,0.0,0.11764705882352944,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.641025641025641,0.5151515151515151,0.0,0.17391304347826075
Garden,Crowded,0.0,0.0,0.10344827586206895,0.08163265306122436,0.0,0.2777777777777777,0.0,0.0,0.11764705882352944,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.1794871794871793,0.15151515151515138,0.0,0.17391304347826075
Garden,Crowded,0.0,0.0,0.10344827586206895,0.061224489795918435,0.0,0.1111111111111116,0.0,0.0,0.07843137254901955,0.07999999999999985,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410264,0.15151515151515138,0.0,0.17391304347826075
Garden,Crowded,0.0,0.0,0.1379310344827589,0.08163265306122436,0.0,0.1111111111111116,0.0,0.0,0.07843137254901955,0.07999999999999985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15151515151515138,0.39999999999999947,0.17391304347826075
Garden,Crowded,0.0,0.0,0.5517241379310347,0.08163265306122436,0.0,0.6111111111111116,0.0,0.0,0.0,0.05999999999999983,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818166,0.39999999999999947,0.34782608695652195
Garden,Crowded,0.0,0.0,0.4137931034482758,0.08163265306122436,0.0,0.5555555555555554,0.0,0.0,0.17647058823529416,0.05999999999999983,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818166,0.2999999999999998,0.5217391304347827
Garden,Crowded,0.0,0.0,0.3448275862068968,0.08163265306122436,0.0,0.5555555555555554,0.0,0.0,0.3137254901960784,0.05999999999999983,0.125,0.0,0.11538461538461542,0.0,0.0,0.08333333333333304,0.0,0.0,0.0,0.15151515151515138,0.39999999999999947,0.30434782608695654
Garden,Crowded,0.0,0.0,0.4137931034482758,0.08163265306122436,0.0,0.5555555555555554,0.0,0.0,0.21568627450980382,0.1399999999999999,0.29166666666666696,0.0,0.11538461538461542,0.0,0.0,0.08333333333333304,0.0,0.0,0.0,0.0,0.39999999999999947,0.7826086956521743
Garden,Crowded,0.0,0.0,0.4137931034482758,0.1428571428571428,0.0,0.666666666666667,0.0,0.0,0.21568627450980382,0.1399999999999999,0.29166666666666696,0.0,0.11538461538461542,0.0,0.0,0.08333333333333304,0.0,0.0,0.0,0.0,0.6999999999999997,0.7391304347826089
Garden,Crowded,0.0,0.0,0.5172413793103452,0.1428571428571428,0.0,0.7222222222222223,0.0,0.0,0.21568627450980382,0.07999999999999985,0.29166666666666696,0.0,0.11538461538461542,0.0,0.545454545454545,0.08333333333333304,0.0,0.0,0.0,0.0,0.6999999999999997,0.7391304347826089
Garden,Crowded,0.0,0.0,0.7586206896551726,0.1428571428571428,0.0,0.7222222222222223,0.0,0.0,0.21568627450980382,0.07999999999999985,0.29166666666666696,0.0,0.11538461538461542,0.0,0.545454545454545,0.08333333333333304,0.0,0.0,0.0,0.0,0.6999999999999997,0.3913043478260869
Garden,Crowded,0.0,0.0,0.7586206896551726,0.1428571428571428,0.0,0.7222222222222223,0.0,0.0,0.21568627450980382,0.15999999999999992,0.5,0.0,0.11538461538461542,0.0,0.545454545454545,0.08333333333333304,0.0,0.0,0.0,0.0,0.6499999999999999,0.5652173913043481
Garden,Crowded,0.0,0.0,0.7586206896551726,0.1428571428571428,0.0,0.8333333333333339,0.0,0.0,0.21568627450980382,0.15999999999999992,0.20833333333333348,0.0,0.1538461538461542,0.0,0.545454545454545,0.08333333333333304,0.0,0.0,0.0,0.0,0.5499999999999998,0.5652173913043481
